,Nets,Labels,Average Distance,Representative
648,Road_Traffic_Fine_Management_Process.497392eb-87e6-4e00-9324-577d10558bad.pnml,0,0.6659699899623808,False
649,Road_Traffic_Fine_Management_Process.66e8f445-a1e0-4ff5-9ec4-a547a422d1e4.pnml,0,0.689638973235296,False
650,Road_Traffic_Fine_Management_Process.3a3c9b7e-e41b-4206-8ac4-c3e3da251bf0.pnml,0,0.7922468317570975,False
651,Road_Traffic_Fine_Management_Process.f12ee445-45ea-450c-99d7-b7c0f6374575.pnml,0,0.7596945969422417,False
652,Road_Traffic_Fine_Management_Process.b1356de1-1e87-4933-bc64-497254661b51.pnml,0,0.7789800259349946,False
653,Road_Traffic_Fine_Management_Process.3556656e-bd90-4b58-8c32-2b2e1927fe5a.pnml,0,0.6540904210112187,False
654,Road_Traffic_Fine_Management_Process.7e55bf29-1766-4ed9-8caf-b16ecacb69b8.pnml,0,0.7534962767854916,False
655,Road_Traffic_Fine_Management_Process.04acb926-4d72-4a78-a560-b43975a48208.pnml,0,0.7066966213631848,False
656,Road_Traffic_Fine_Management_Process.11877f88-e9a9-4742-81a2-01d007480c55.pnml,0,0.7155823529087387,False
657,Road_Traffic_Fine_Management_Process.67ea8b99-566d-4763-a9ac-5e6baad1b6ce.pnml,0,0.8038863555663469,False
658,Road_Traffic_Fine_Management_Process.17a63f74-1fc8-418d-8219-5141d9b2d209.pnml,0,0.7834257735409517,False
659,Road_Traffic_Fine_Management_Process.f4076f5b-f16f-4663-893c-3b17034bcc22.pnml,0,0.7755177470625295,False
660,Road_Traffic_Fine_Management_Process.66ae852b-fa53-433b-8373-f42dcd3e4660.pnml,0,0.7237226977148787,False
661,Road_Traffic_Fine_Management_Process.48fde95d-a83c-4a43-a842-efa6e6b8ed6e.pnml,0,0.7486619478734902,False
662,Road_Traffic_Fine_Management_Process.5dbc97ba-b195-4387-b3ff-535a5b0d1eef.pnml,0,0.7788042118201766,False
663,Road_Traffic_Fine_Management_Process.ab611c45-a09e-4383-b354-4b397f1bcbcd.pnml,0,0.8351440704458861,False
664,Road_Traffic_Fine_Management_Process.e53ee880-9043-41eb-abd2-6ebd6b488a43.pnml,0,0.7978488767381691,False
665,Road_Traffic_Fine_Management_Process.378edc4b-5f7a-4a58-8c08-376da53181d3.pnml,0,0.6787106895655697,False
666,Road_Traffic_Fine_Management_Process.21be6d39-23bb-4199-ad69-6eed9254e011.pnml,0,0.7559410565389602,False
667,Road_Traffic_Fine_Management_Process.c1095cd1-3277-40d6-812e-2b4496423e5c.pnml,0,0.7587010093054788,False
668,Road_Traffic_Fine_Management_Process.ee5bade8-4d43-4f23-a053-eff4499932c9.pnml,0,0.7487424620087209,False
669,Road_Traffic_Fine_Management_Process.940b8ad7-4f1d-4519-b729-2c3780b0182d.pnml,0,0.7819248605628971,False
670,Road_Traffic_Fine_Management_Process.0736c616-737b-4017-a612-64811d64c1c0.pnml,0,0.7793426261602876,False
671,Road_Traffic_Fine_Management_Process.1d341386-9a15-40f0-bc94-16af8b1fbd58.pnml,0,0.8022801805012008,False
672,Road_Traffic_Fine_Management_Process.8f2cc143-9cfc-4586-96b6-bb07d27c13da.pnml,0,0.8537742617867553,False
673,Road_Traffic_Fine_Management_Process.d402bfcf-9977-4422-ae64-a877177d733b.pnml,0,0.7931242501349535,False
674,Road_Traffic_Fine_Management_Process.80a26d42-4dd5-425a-959c-38178d1cf8dc.pnml,0,0.6880472625505599,False
675,Road_Traffic_Fine_Management_Process.fdf57759-19e0-45b2-9bbb-c77b859d4255.pnml,0,0.7482216138682921,False
676,Road_Traffic_Fine_Management_Process.2b747c58-38a7-45ea-94c0-cb140c1af769.pnml,0,0.7333351046541197,False
677,Road_Traffic_Fine_Management_Process.f5121f08-1de0-4f32-9c6d-e641cc5b5f38.pnml,0,0.789140560925638,False
678,Road_Traffic_Fine_Management_Process.e0575248-8b3e-4002-bd60-70f1420da1ad.pnml,0,0.6689444503262925,False
679,Road_Traffic_Fine_Management_Process.fc7e5cfe-ab3c-4b19-9288-eef1ed9d5f76.pnml,0,0.8247851230959148,False
680,Road_Traffic_Fine_Management_Process.b6159661-531d-4399-9f5c-04a87d524037.pnml,0,0.7514971340004942,False
681,Road_Traffic_Fine_Management_Process.c58fa96d-f1b7-4a19-a3a0-aca7f1f07340.pnml,0,0.8094982114070753,False
682,Road_Traffic_Fine_Management_Process.08e26dae-2aa7-4004-835e-65c8ac050790.pnml,0,0.7045126755514121,False
683,Road_Traffic_Fine_Management_Process.b1ad5957-0658-4a51-93ea-1ee4e1262b36.pnml,0,0.6997094263273282,False
684,Road_Traffic_Fine_Management_Process.8ee40a61-3ea5-40e5-a37c-c7b453731226.pnml,0,0.6777869112370438,False
685,Road_Traffic_Fine_Management_Process.43de957d-c0a3-4c0b-b23e-93a5ac7f048b.pnml,0,0.8213272029052555,False
686,Road_Traffic_Fine_Management_Process.9a979de2-b3ea-40b1-ab55-31e253697ddb.pnml,0,0.7606967303628821,False
687,Road_Traffic_Fine_Management_Process.b76ee968-f012-44e2-81d0-a00746bfef1d.pnml,0,0.6654456588575979,False
688,Road_Traffic_Fine_Management_Process.2c4594cb-f7a2-427a-9ca4-26382b227c2c.pnml,0,0.90127119260472,False
689,Road_Traffic_Fine_Management_Process.7156af2a-da56-471e-a107-e218bfc476bf.pnml,0,0.6976781801283637,False
690,Road_Traffic_Fine_Management_Process.287e1ebb-f0c0-4911-a43b-861972964ad7.pnml,0,0.8137173841461293,False
691,Road_Traffic_Fine_Management_Process.8dd85b4f-b0dc-4960-b667-99833b453a99.pnml,0,0.7299290027030141,False
692,Road_Traffic_Fine_Management_Process.b5a9e4c1-da7e-42af-b247-c35a6116e9e5.pnml,0,0.7857047088100945,False
693,Road_Traffic_Fine_Management_Process.38f20d39-0e2a-40d2-94f9-5481ec7e23a5.pnml,0,0.7802415271504614,False
694,Road_Traffic_Fine_Management_Process.fa568e92-cdfa-4744-b7d0-000f7d562f3e.pnml,0,0.7799410364358671,False
695,Road_Traffic_Fine_Management_Process.2788dd82-2415-4416-880c-f552fb09cf76.pnml,0,0.7862892964744034,False
696,Road_Traffic_Fine_Management_Process.3ed12cce-ed2e-4530-8f19-6bc6733287d2.pnml,0,0.7112575034194388,False
697,Road_Traffic_Fine_Management_Process.5a1f39c4-90ec-48a9-8b94-261125d1650b.pnml,0,0.678243200633201,False
698,Road_Traffic_Fine_Management_Process.c897d06f-2fcd-499e-8c8b-65f3bf5f8374.pnml,0,0.8052119645435067,False
699,Road_Traffic_Fine_Management_Process.95da117d-862e-4cf7-8244-2c4fda9e4644.pnml,0,0.7807227565083064,False
700,Road_Traffic_Fine_Management_Process.55a47798-f959-4ecd-aec9-648fd4e51e06.pnml,0,0.7626725364887549,False
701,Road_Traffic_Fine_Management_Process.c725c3b4-6367-4758-85d1-212eabad762e.pnml,0,0.8141181173394597,False
702,Road_Traffic_Fine_Management_Process.a1e5c6d0-2ed5-400a-a0e0-bec1b0093d1f.pnml,0,0.7715476357162989,False
703,Road_Traffic_Fine_Management_Process.6b53e3a8-3f1b-4c67-8988-9c5279a37279.pnml,0,0.6809417105833482,False
704,Road_Traffic_Fine_Management_Process.850a8c69-ae2b-49aa-aa7a-0cc78aa56c45.pnml,0,0.7043137281289397,False
705,Road_Traffic_Fine_Management_Process.3841739a-16c3-4c1a-a14c-691e54c09e56.pnml,0,0.7207822221040089,False
706,Road_Traffic_Fine_Management_Process.659405b4-58a6-498d-98a0-9817e059ce8e.pnml,0,0.7043137281289397,False
707,Road_Traffic_Fine_Management_Process.72f4e8e7-43c5-48b4-b4d4-8464c20b5980.pnml,0,0.819447555746878,False
708,Road_Traffic_Fine_Management_Process.3acc8b8a-dc30-465e-a894-96694261aa87.pnml,0,0.8042677822665222,False
709,Road_Traffic_Fine_Management_Process.18f6bdb1-5827-4035-8be3-948f13fc7d04.pnml,0,0.7809845007726011,False
710,Road_Traffic_Fine_Management_Process.1e01a838-7fe0-49e3-99f5-7cd4135017ef.pnml,0,0.8031271155704863,False
711,Road_Traffic_Fine_Management_Process.c4b8e4b0-6ea6-4b2e-bdc0-b5aa7e013193.pnml,0,0.7367405282085813,False
712,Road_Traffic_Fine_Management_Process.9c13d63b-11f5-4604-8cfe-881dabdde267.pnml,0,0.7731031204246962,False
713,Road_Traffic_Fine_Management_Process.045d9aa3-5e97-4593-aced-bbeac83811da.pnml,0,0.763077324062833,False
714,Road_Traffic_Fine_Management_Process.0d8c4b6a-935f-4cda-bfe8-d75d4afe7950.pnml,0,0.7079215832426882,False
715,Road_Traffic_Fine_Management_Process.45c65e4c-274f-400a-8294-43bb3197b2a5.pnml,0,0.7449242379180917,False
716,Road_Traffic_Fine_Management_Process.94237f25-ae46-45da-a49f-705015f9d6f7.pnml,0,0.7241114520006497,False
717,Road_Traffic_Fine_Management_Process.fe5fd9a7-7654-4c68-8acf-4c34a72fc552.pnml,0,0.7598033641011501,False
718,Road_Traffic_Fine_Management_Process.24eaea33-b295-40d2-b788-9e3233759a60.pnml,0,0.7956686734828637,False
719,Road_Traffic_Fine_Management_Process.f983db88-7ae6-4488-b7ca-0b0c80f45e6e.pnml,0,0.7203640557897014,False
720,Road_Traffic_Fine_Management_Process.c7773a11-5424-4bcf-82d6-e896208222ad.pnml,0,0.7516276249233,False
721,Road_Traffic_Fine_Management_Process.04479d23-c970-4e8d-99fc-62f6c44fa178.pnml,0,0.7329737214467169,False
722,Road_Traffic_Fine_Management_Process.5d48cdc9-c491-4ca4-895e-7633ffaf59e2.pnml,0,0.8035118194708866,False
723,Road_Traffic_Fine_Management_Process.fc432c1d-362b-4934-ae2f-1290ac1ce4bd.pnml,0,0.7978729638301704,False
724,Road_Traffic_Fine_Management_Process.29c18e60-284c-41ff-a781-b3e7390ce56e.pnml,0,0.7395536776423101,False
725,Road_Traffic_Fine_Management_Process.180bb2ac-bc7f-4eab-8f84-8b0c26932887.pnml,0,0.7311417234558012,False
726,Road_Traffic_Fine_Management_Process.dab1e7da-e8f0-4db6-bbf4-f9ab8eb0ad19.pnml,0,0.7000895468740298,False
727,Road_Traffic_Fine_Management_Process.9cceb111-3a9c-455b-89d8-df1b76b758aa.pnml,0,0.6709569754739471,False
728,Road_Traffic_Fine_Management_Process.29d0ab22-d383-450c-8b01-b7ed15f6f0f6.pnml,0,0.7255827959927913,False
729,Road_Traffic_Fine_Management_Process.9da78cf6-922d-4730-bc96-94a78494f0dd.pnml,0,0.7875756672661252,False
730,Road_Traffic_Fine_Management_Process.0d0d00cf-e35d-40ac-bad6-f19c2516b71d.pnml,0,0.6784777116025461,False
731,Road_Traffic_Fine_Management_Process.4d9ad5dc-8a88-404e-8f48-5db3b902f598.pnml,0,0.7354434805243165,False
732,Road_Traffic_Fine_Management_Process.fbb9349c-4dc4-46e4-b06e-417e7af3a3f7.pnml,0,0.789140560925638,False
733,Road_Traffic_Fine_Management_Process.abbf9903-3297-4f28-9ed5-2fdf81d5a733.pnml,0,0.8171691278402711,False
734,Road_Traffic_Fine_Management_Process.35a21b46-f5a8-4049-a1dc-3bc608a8edfb.pnml,0,0.8038863555663469,False
735,Road_Traffic_Fine_Management_Process.6f6d6207-bc1e-4b1f-9064-ab9e520580d9.pnml,0,0.7503795217012055,False
736,Road_Traffic_Fine_Management_Process.74ccb5df-e9f6-4c74-8677-733cf968701d.pnml,0,0.7463077806727584,False
737,Road_Traffic_Fine_Management_Process.8907c490-c5f9-4464-8b4d-6cf8a6bbc312.pnml,0,0.7531928118896472,False
738,Road_Traffic_Fine_Management_Process.b9db94c9-c874-44ae-90d4-d343aad516ef.pnml,0,0.7000895468740298,False
739,Road_Traffic_Fine_Management_Process.c398cac0-d2c3-4efe-91d7-22eab68fd7c1.pnml,0,0.6602585847558328,False
740,Road_Traffic_Fine_Management_Process.c986c49a-200b-4491-8e2f-6fb1b12182a5.pnml,0,0.7815561817295188,False
741,Road_Traffic_Fine_Management_Process.36c840a0-a613-4287-8f5a-145a22fd0323.pnml,0,0.7071902057021862,False
742,Road_Traffic_Fine_Management_Process.c11298ad-ef6e-4ffa-a3db-b9d4ee0d10c3.pnml,0,0.6612626771271891,False
743,Road_Traffic_Fine_Management_Process.def5df50-8bce-48ab-8dac-716d36846c47.pnml,0,0.8166050669108851,False
744,Road_Traffic_Fine_Management_Process.acf546d8-2a83-4ba2-a6ef-bb169aeb9a94.pnml,0,0.8135288443839325,False
745,Road_Traffic_Fine_Management_Process.6c539d8b-7b7e-4065-b86e-272af88cba16.pnml,0,0.8071609838354221,False
746,Road_Traffic_Fine_Management_Process.3ec0623d-d42c-4e10-af57-09d19367d2b0.pnml,0,0.7167509093852413,False
747,Road_Traffic_Fine_Management_Process.e54f8657-e034-4c53-816d-317dc9e1d2c3.pnml,0,0.6577106263277386,False
748,Road_Traffic_Fine_Management_Process.ff660760-1c9c-47c5-8168-7692f3f55a2a.pnml,0,0.6833020942485158,False
749,Road_Traffic_Fine_Management_Process.0c68e5f5-b53c-46ef-80b7-c90779c4ab07.pnml,0,0.6970176552407013,False
750,Road_Traffic_Fine_Management_Process.11b2e7bc-1234-4cb9-86d1-c801b6acf2b5.pnml,0,0.6738245600515521,False
751,Road_Traffic_Fine_Management_Process.6422df34-30ac-4081-970d-5dfcc9ce207c.pnml,0,0.8069003203877894,False
752,Road_Traffic_Fine_Management_Process.b4b1a9e3-ad61-4219-ad5e-6f021571bc7a.pnml,0,0.7442377279470831,False
753,Road_Traffic_Fine_Management_Process.4a5404bc-472b-40ed-b597-ffdf63abe223.pnml,0,0.8040820024080664,False
754,Road_Traffic_Fine_Management_Process.2958e5dc-484c-4726-a380-86cce0480525.pnml,0,0.7854374015180413,False
755,Road_Traffic_Fine_Management_Process.2cf16c0b-bab8-4df2-ba18-e13863f2dbf9.pnml,0,0.7378039773845535,False
756,Road_Traffic_Fine_Management_Process.d4ca0d83-78ee-4816-9629-faede9e91d89.pnml,0,0.7481108318917739,False
757,Road_Traffic_Fine_Management_Process.31dd6816-eeef-403d-aa39-88db7c8ab19d.pnml,0,0.8654218208321984,False
758,Road_Traffic_Fine_Management_Process.e363c6ee-9a08-4fcf-8c05-06ff22a60f49.pnml,0,0.693891406674632,False
759,Road_Traffic_Fine_Management_Process.e608a222-bc2d-4590-b81a-519076a941c1.pnml,0,0.6669644214505134,False
760,Road_Traffic_Fine_Management_Process.2d9f4e9d-4991-4bcf-a93f-b75bc23ae57b.pnml,0,0.7756109493314766,False
761,Road_Traffic_Fine_Management_Process.62a7c001-ad27-4ac7-8845-04cce309176a.pnml,0,0.7067288399667435,False
762,Road_Traffic_Fine_Management_Process.1180e207-f7da-48ad-aa03-6c8778998d8a.pnml,0,0.6692773195045448,False
763,Road_Traffic_Fine_Management_Process.f68a2899-6dae-4159-aa7e-c0d028e73981.pnml,0,0.7605390357943524,False
764,Road_Traffic_Fine_Management_Process.f2c708b5-0360-4de6-9693-2b359b502c90.pnml,0,0.7468804995187618,False
765,Road_Traffic_Fine_Management_Process.389b92e7-ed6f-4168-9c70-23ed3727020e.pnml,0,0.7612540907801807,False
766,Road_Traffic_Fine_Management_Process.8fec6c79-68bc-4c4d-81f5-3c1898d06d9f.pnml,0,0.727418129107659,False
767,Road_Traffic_Fine_Management_Process.886e9eb8-f787-41c3-90d3-6f5e276d7eae.pnml,0,0.7067023831740341,False
768,Road_Traffic_Fine_Management_Process.9af1f29c-a55a-4d82-8c97-95fa8ef9c13c.pnml,0,0.7788042118201766,False
769,Road_Traffic_Fine_Management_Process.47bc7d0c-a065-4302-b31d-94b779385149.pnml,0,0.6683306640397906,False
770,Road_Traffic_Fine_Management_Process.4c81d374-6b6d-4285-9109-2cd4d4ec485f.pnml,0,0.6869449501072877,False
771,Road_Traffic_Fine_Management_Process.c9d6fa6d-742f-44c1-9f7c-8b3b950233e7.pnml,0,0.7763842967064524,False
772,Road_Traffic_Fine_Management_Process.32a71e27-1dfc-4a14-9f99-4aae6e0b29fc.pnml,0,0.6663486889453251,False
773,Road_Traffic_Fine_Management_Process.5b073e61-85a3-42a9-9ffc-61881aa1c167.pnml,0,0.7405186349339801,False
774,Road_Traffic_Fine_Management_Process.f0c4b901-4f2e-410d-85aa-6e092bcbeca2.pnml,0,0.7832812306063687,False
775,Road_Traffic_Fine_Management_Process.2cfb3a90-cc8b-4285-bc83-6da82b254bfa.pnml,0,0.8374365450318467,False
776,Road_Traffic_Fine_Management_Process.3872561d-848f-475e-810a-823b3c8956e2.pnml,19,1.0,True
777,Road_Traffic_Fine_Management_Process.ace313ce-ce50-4328-b989-3187aa66d76e.pnml,0,0.8351475606224694,False
778,Road_Traffic_Fine_Management_Process.bb8eb907-2b7e-4239-a90d-746e2590ec48.pnml,0,0.7048548355819011,False
779,Road_Traffic_Fine_Management_Process.8fb2f186-147f-4e95-8dd7-7007683171a5.pnml,0,0.8101450276362695,False
780,Road_Traffic_Fine_Management_Process.06780436-fb21-4db4-b987-872faf66ee62.pnml,0,0.7324562579162788,False
781,Road_Traffic_Fine_Management_Process.11b7bcbe-508a-44cb-accf-090a945f837e.pnml,0,0.7383858354694207,False
782,Road_Traffic_Fine_Management_Process.0eeeea6c-17b1-48e9-8bd1-00b0dd5be01e.pnml,0,0.7557930180679505,False
783,Road_Traffic_Fine_Management_Process.aaf00740-80bb-4f0f-a802-24432f82c8c3.pnml,18,0.0,True
784,Road_Traffic_Fine_Management_Process.3be0913c-71a1-4ca1-83cd-0163141918fd.pnml,0,0.7864420965229018,False
785,Road_Traffic_Fine_Management_Process.e3582a7e-fd57-42a7-8ef5-804efd5c7416.pnml,0,0.7125273007013638,False
786,Road_Traffic_Fine_Management_Process.fc0b697d-2bcc-434f-9db5-9edbb1859496.pnml,0,0.6831838363102961,False
787,Road_Traffic_Fine_Management_Process.81d7a0f0-ad84-4574-ac68-b3b646c1a180.pnml,0,0.8203589157526623,False
788,Road_Traffic_Fine_Management_Process.ce30e86d-2d9b-4a85-80c4-23126a0fc6b1.pnml,0,0.7884014793457192,False
789,Road_Traffic_Fine_Management_Process.872d4f76-c79a-4c5c-842e-b4677a149df4.pnml,0,0.7319232596255179,False
790,Road_Traffic_Fine_Management_Process.cb274184-3375-4eac-8869-331d357a1ccd.pnml,0,0.7587473135750387,False
791,Road_Traffic_Fine_Management_Process.2945dcf3-f9f7-4d33-84ab-cc0b351db347.pnml,0,0.8274549234210915,False
792,Road_Traffic_Fine_Management_Process.6b104baf-d451-4468-813a-ea6d884c9236.pnml,0,0.7428165771882798,False
793,Road_Traffic_Fine_Management_Process.82b14fc4-0674-4791-82a3-97cc2144215c.pnml,0,0.7680964377018976,False
794,Road_Traffic_Fine_Management_Process.9932f91d-ddf7-4d27-bd17-1e4b586fd884.pnml,0,0.760433730957892,False
795,Road_Traffic_Fine_Management_Process.705dc556-890f-4c18-ad0a-980addae71ca.pnml,0,0.8599405937637515,False
796,Road_Traffic_Fine_Management_Process.616638fa-abb4-4401-859c-e084212af3ee.pnml,0,0.6382246640823053,True
797,Road_Traffic_Fine_Management_Process.fcfdcd57-dc34-497a-a40b-4e8d8ddb3580.pnml,0,0.7117762388381202,False
798,Road_Traffic_Fine_Management_Process.352a5cc9-29ff-4398-8f85-fcf1bcb74668.pnml,0,0.7340832487326545,False
799,Road_Traffic_Fine_Management_Process.0221e0f4-844c-4cd6-812f-2c879b8ac2eb.pnml,0,0.7191445624265643,False
800,Road_Traffic_Fine_Management_Process.f3df40a5-786b-4a24-85a1-83f02d9506c6.pnml,0,0.7238292339179566,False
801,Road_Traffic_Fine_Management_Process.eba0acfd-67d9-4be9-bd2e-c6ef2350b5f2.pnml,0,0.6783718121755778,False
802,Road_Traffic_Fine_Management_Process.d0ad4eef-7c24-4305-96a9-1e59a64d7192.pnml,0,0.7418920779280154,False
803,Road_Traffic_Fine_Management_Process.9ee6dc51-dd5c-4040-9edb-aed0185a89e4.pnml,0,0.7994694915307036,False
804,Road_Traffic_Fine_Management_Process.02d474e8-797b-4f3a-a7b9-c3e965dfa927.pnml,0,0.6926245490599238,False
805,Road_Traffic_Fine_Management_Process.6853ad88-aaf8-4d41-a825-e95a79852349.pnml,0,0.7003641857075865,False
806,Road_Traffic_Fine_Management_Process.0635488f-26e2-4d80-8da0-646f3f18d04c.pnml,0,0.8173637534192886,False
807,Road_Traffic_Fine_Management_Process.71c6ad7b-644e-45f4-b712-f0e9e422b61e.pnml,0,0.7694375879707919,False
808,Road_Traffic_Fine_Management_Process.ada1492f-45ca-4a3c-a5cd-88efd52cc3b6.pnml,0,0.73148183547561,False
809,Road_Traffic_Fine_Management_Process.9e7cad15-3934-44d0-b695-82b4d60ceb78.pnml,0,0.7755623490233516,False
810,Road_Traffic_Fine_Management_Process.9cc98425-7d8a-4dd0-a4d6-dd5c4911ec69.pnml,0,0.8231164588749362,False
811,Road_Traffic_Fine_Management_Process.c6838adf-63fa-415a-ba33-53b42b756bf9.pnml,0,0.7603328981896477,False
812,Road_Traffic_Fine_Management_Process.24f19d56-9244-425d-a5f8-c6fd8dedb57f.pnml,0,0.6882037254115528,False
813,Road_Traffic_Fine_Management_Process.1b1529bd-357d-4e91-98f8-c94ba93dd3df.pnml,0,0.7277416213122223,False
814,Road_Traffic_Fine_Management_Process.444b7cc6-c805-4109-ac5b-d2225bce4782.pnml,0,0.7414001813515164,False
815,Road_Traffic_Fine_Management_Process.6eb780f9-f680-4b43-927f-0749824e6d95.pnml,0,0.733625597936331,False
816,Road_Traffic_Fine_Management_Process.f76ec0a2-bc4c-4075-922b-0e007c63d77e.pnml,0,0.7663853847797133,False
817,Road_Traffic_Fine_Management_Process.f79b1395-9df7-4ce0-b80b-3141b01a702b.pnml,0,0.6815512232736269,False
818,Road_Traffic_Fine_Management_Process.656ef1d9-4e65-455d-a160-190dcd2a780d.pnml,0,0.7385793924587417,False
819,Road_Traffic_Fine_Management_Process.e3c549e6-1b69-48e8-912b-114039114ded.pnml,0,0.7660334217640475,False
820,Road_Traffic_Fine_Management_Process.b13c75ef-13d0-407f-b8b7-644e4b7f0c15.pnml,0,0.7854413786129277,False
821,Road_Traffic_Fine_Management_Process.2fccd57a-0a19-42d8-b74c-bd0ea1a11c3e.pnml,0,0.7441163858070516,False
822,Road_Traffic_Fine_Management_Process.74c15be4-9aac-4a79-b3d6-0690662d3150.pnml,0,0.7596981672889104,False
823,Road_Traffic_Fine_Management_Process.0dc77192-ce63-4167-b3d3-0ef651b74c0e.pnml,0,0.7150887468224959,False
824,Road_Traffic_Fine_Management_Process.8da8fbcc-9c69-4028-befe-68a123986d80.pnml,0,0.7051527556165845,False
825,Road_Traffic_Fine_Management_Process.027a301a-a438-4162-97b6-7f90a88e1ac7.pnml,0,0.6747609313613687,False
826,Road_Traffic_Fine_Management_Process.a0f1caa1-5fd6-4d3a-8e0f-44a3679a78ba.pnml,0,0.7203111432430188,False
827,Road_Traffic_Fine_Management_Process.7eb5f0f1-25af-44b1-aa61-bd280a6bb516.pnml,0,0.7731905933729938,False
828,Road_Traffic_Fine_Management_Process.cebd563c-237c-4e15-abb5-fb0f96172abe.pnml,0,0.6693040440625596,False
829,Road_Traffic_Fine_Management_Process.3a197a5b-cbed-49eb-86cd-88e1aa747d35.pnml,0,0.6732350650643566,False
830,Road_Traffic_Fine_Management_Process.a4c10a12-6993-4d62-bbb4-a17cb2ba7015.pnml,0,0.6635060510626885,False
831,Road_Traffic_Fine_Management_Process.1f66635c-7b8c-44c4-94cb-483a534f9cf8.pnml,0,0.7416399467813852,False
832,Road_Traffic_Fine_Management_Process.c0396e16-b6d6-4a3c-9dbc-d0b61ababf7b.pnml,0,0.7336961801830338,False
833,Road_Traffic_Fine_Management_Process.30acfef9-c729-4076-a249-a9a80e90ad83.pnml,0,0.6849068545359298,False
834,Road_Traffic_Fine_Management_Process.79f4bc94-b8ce-42eb-997f-a70f5013c9fe.pnml,0,0.7643948108273592,False
835,Road_Traffic_Fine_Management_Process.4e4daef3-c864-4a76-8b5f-cda57a228311.pnml,0,0.6813349988404849,False
836,Road_Traffic_Fine_Management_Process.6513c12b-3ce7-46d4-a95c-3355e8c07d51.pnml,0,0.7751447064257633,False
837,Road_Traffic_Fine_Management_Process.4e18cb7b-46b3-4fff-8c70-9caf0542558d.pnml,0,0.7400370046454874,False
838,Road_Traffic_Fine_Management_Process.e0010cf5-3d4e-430f-9653-950e24c2b2ad.pnml,0,0.6969500860206532,False
839,Road_Traffic_Fine_Management_Process.0212b15c-040c-48ed-9ea7-e2e741ae3969.pnml,0,0.7496111759966115,False
840,Road_Traffic_Fine_Management_Process.f36bbf7e-2ecc-40d5-ba29-e2e0b33733dc.pnml,0,0.8225519580997437,False
